player_id,player_name,season,player_source_team_id,player_source_team_name,player_position_code,player_position_name,player_plate_appearances,player_batting_average,player_on_base_percentage,player_slugging_percentage,player_ops,player_home_runs,player_runs_batted_in,player_performance_score,playing_time_score,target_team_id,target_team_name,target_team_abbreviation,target_league_name,target_division_name,target_offensive_need_score,target_offensive_need_level,target_overall_need_score,target_overall_need_level,target_primary_need,player_on_target_team,roster_fit_score,fit_tier,fit_explanation,minimum_candidate_plate_appearances,player_performance_weight,team_offensive_need_weight,playing_time_weight
643376,Danny Jansen,2025,158,Milwaukee Brewers,2,Catcher,337,0.2152777777777778,0.3214285714285714,0.3993055555555556,0.720734126984127,14,36,47.73845610616617,37.5,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.86561122910474,Strong Fit,Player OPS: 0.721; Player performance score: 47.7; Target offensive need score: 63.3; Playing-time score: 37.5.,100,0.55,0.3,0.15
686797,Brooks Lee,2025,142,Minnesota Twins,6,Shortstop,527,0.2361396303901437,0.2846299810246679,0.3696098562628336,0.6542398372875016,16,64,39.531546037795486,67.5632911392405,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.861304362386946,Strong Fit,Player OPS: 0.654; Player performance score: 39.5; Target offensive need score: 63.3; Playing-time score: 67.6.,100,0.55,0.3,0.15
623168,Tyler Heineman,2025,141,Toronto Blue Jays,2,Catcher,174,0.2885906040268456,0.3609467455621302,0.4161073825503356,0.7770541281124658,3,20,54.689627197994064,11.708860759493671,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.82008444353414,Strong Fit,Player OPS: 0.777; Player performance score: 54.7; Target offensive need score: 63.3; Playing-time score: 11.7.,100,0.55,0.3,0.15
650489,Willi Castro,2025,112,Chicago Cubs,9,Outfielder,454,0.2263681592039801,0.3134657836644591,0.3656716417910448,0.6791374254555039,11,33,42.604475577254796,56.0126582278481,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.81882067238071,Strong Fit,Player OPS: 0.679; Player performance score: 42.6; Target offensive need score: 63.3; Playing-time score: 56.0.,100,0.55,0.3,0.15
595879,Javier Báez,2025,116,Detroit Tigers,6,Shortstop,437,0.2565947242206235,0.2821100917431192,0.3980815347721823,0.6801916265153015,12,57,42.7345880024151,53.32278481012658,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.48690149356065,Strong Fit,Player OPS: 0.68; Player performance score: 42.7; Target offensive need score: 63.3; Playing-time score: 53.3.,100,0.55,0.3,0.15
678662,Ezequiel Tovar,2025,115,Colorado Rockies,6,Shortstop,390,0.2527777777777777,0.2942708333333333,0.4,0.6942708333333334,9,33,44.472282843833085,45.88607594936709,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.32712732722662,Strong Fit,Player OPS: 0.694; Player performance score: 44.5; Target offensive need score: 63.3; Playing-time score: 45.9.,100,0.55,0.3,0.15
700337,Edgar Quero,2025,145,Chicago White Sox,2,Catcher,403,0.2684931506849315,0.3325062034739454,0.3561643835616438,0.6886705870355891,5,36,43.781084878774664,47.94303797468354,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.255512750241955,Strong Fit,Player OPS: 0.689; Player performance score: 43.8; Target offensive need score: 63.3; Playing-time score: 47.9.,100,0.55,0.3,0.15
642086,Dominic Smith,2025,137,San Francisco Giants,3,First Base,225,0.284313725490196,0.3333333333333333,0.4166666666666667,0.75,5,33,51.35053150406031,19.77848101265823,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.19402484984526,Strong Fit,Player OPS: 0.75; Player performance score: 51.4; Target offensive need score: 63.3; Playing-time score: 19.8.,100,0.55,0.3,0.15
641343,Jake Bauers,2025,158,Milwaukee Brewers,3,First Base,218,0.2349726775956284,0.3532110091743119,0.3989071038251366,0.7521181129994485,7,28,51.61195489816572,18.670886075949365,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.171668476096904,Strong Fit,Player OPS: 0.752; Player performance score: 51.6; Target offensive need score: 63.3; Playing-time score: 18.7.,100,0.55,0.3,0.15
669477,Casey Schmitt,2025,137,San Francisco Giants,4,Second Base,348,0.2371794871794871,0.3054755043227665,0.4006410256410256,0.7061165299637921,12,40,45.934311649418035,39.24050632911392,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.13440772726036,Strong Fit,Player OPS: 0.706; Player performance score: 45.9; Target offensive need score: 63.3; Playing-time score: 39.2.,100,0.55,0.3,0.15
642133,Rowdy Tellez,2025,140,Texas Rangers,3,First Base,312,0.2283737024221453,0.2756410256410256,0.4429065743944637,0.7185476000354893,17,49,47.46858887228174,33.54430379746836,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.12382982008857,Strong Fit,Player OPS: 0.719; Player performance score: 47.5; Target offensive need score: 63.3; Playing-time score: 33.5.,100,0.55,0.3,0.15
669221,Sean Murphy,2025,144,Atlanta Braves,2,Catcher,337,0.1993127147766323,0.2997032640949555,0.40893470790378,0.7086379719987356,16,45,46.24551503421696,37.5,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.04449363953268,Strong Fit,Player OPS: 0.709; Player performance score: 46.2; Target offensive need score: 63.3; Playing-time score: 37.5.,100,0.55,0.3,0.15
500743,Miguel Rojas,2025,119,Los Angeles Dodgers,4,Second Base,317,0.2620689655172414,0.3184713375796178,0.396551724137931,0.7150230617175488,7,27,47.033580555931046,34.335443037974684,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,50.003246132171626,Strong Fit,Player OPS: 0.715; Player performance score: 47.0; Target offensive need score: 63.3; Playing-time score: 34.3.,100,0.55,0.3,0.15
802415,Chandler Simpson,2025,139,Tampa Bay Rays,8,Outfielder,441,0.2946859903381642,0.3256880733944954,0.3454106280193236,0.671098701413819,0,26,41.61231391080864,53.95569620253164,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.964587452037854,Moderate Fit,Player OPS: 0.671; Player performance score: 41.6; Target offensive need score: 63.3; Playing-time score: 54.0.,100,0.55,0.3,0.15
805367,Chase Meidroth,2025,145,Chicago White Sox,6,Shortstop,505,0.2533333333333333,0.3286852589641434,0.32,0.6486852589641434,5,23,38.84598454107895,64.08227848101265,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.962093640458676,Moderate Fit,Player OPS: 0.649; Player performance score: 38.8; Target offensive need score: 63.3; Playing-time score: 64.1.,100,0.55,0.3,0.15
677950,Alek Thomas,2025,109,Arizona Diamondbacks,8,Outfielder,469,0.2494226327944572,0.2894168466522678,0.3695150115473441,0.658931858199612,9,38,40.11064830116711,58.38607594936709,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.803228328760326,Moderate Fit,Player OPS: 0.659; Player performance score: 40.1; Target offensive need score: 63.3; Playing-time score: 58.4.,100,0.55,0.3,0.15
687637,Dylan Beavers,2025,110,Baltimore Orioles,7,Outfielder,137,0.2272727272727272,0.375,0.4,0.775,4,14,54.436100996498695,5.8544303797468356,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.80248047574967,Moderate Fit,Player OPS: 0.775; Player performance score: 54.4; Target offensive need score: 63.3; Playing-time score: 5.9.,100,0.55,0.3,0.15
669394,Jake Burger,2025,140,Texas Rangers,3,First Base,376,0.2359550561797752,0.2686170212765957,0.4185393258426966,0.6871563471192924,16,53,43.59419317917636,43.67088607594937,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.51189953065276,Moderate Fit,Player OPS: 0.687; Player performance score: 43.6; Target offensive need score: 63.3; Playing-time score: 43.7.,100,0.55,0.3,0.15
571448,Nolan Arenado,2025,138,St. Louis Cardinals,5,Third Base,436,0.2369077306733167,0.2889908256880734,0.3765586034912718,0.6655494291793451,12,52,40.92740730633152,53.16455696202531,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.469217933499486,Moderate Fit,Player OPS: 0.666; Player performance score: 40.9; Target offensive need score: 63.3; Playing-time score: 53.2.,100,0.55,0.3,0.15
668709,JJ Bleday,2025,133,Athletics,8,Outfielder,344,0.2117263843648208,0.2936046511627907,0.4039087947882736,0.6975134459510643,14,39,44.87249510659574,38.607594936708864,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.45547191984735,Moderate Fit,Player OPS: 0.698; Player performance score: 44.9; Target offensive need score: 63.3; Playing-time score: 38.6.,100,0.55,0.3,0.15
676609,José Caballero,2025,147,New York Yankees,9,Outfielder,370,0.2356687898089172,0.3387978142076502,0.3471337579617834,0.6859315721694337,5,36,43.44302805036088,42.721518987341774,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.286353646513106,Moderate Fit,Player OPS: 0.686; Player performance score: 43.4; Target offensive need score: 63.3; Playing-time score: 42.7.,100,0.55,0.3,0.15
642708,Amed Rosario,2025,147,New York Yankees,5,Third Base,191,0.2762430939226519,0.3089005235602094,0.43646408839779,0.7453646119579995,6,23,50.77841902693989,14.39873417721519,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.072400962112575,Moderate Fit,Player OPS: 0.745; Player performance score: 50.8; Target offensive need score: 63.3; Playing-time score: 14.4.,100,0.55,0.3,0.15
668904,Royce Lewis,2025,142,Minnesota Twins,5,Third Base,403,0.2367021276595744,0.28287841191067,0.3882978723404255,0.6711762842510955,13,52,41.62188940024213,47.94303797468354,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.067955237049055,Moderate Fit,Player OPS: 0.671; Player performance score: 41.6; Target offensive need score: 63.3; Playing-time score: 47.9.,100,0.55,0.3,0.15
673357,Luis Robert Jr.,2025,145,Chicago White Sox,8,Outfielder,431,0.2225130890052356,0.297423887587822,0.3638743455497382,0.6612982331375603,14,53,40.402712873815275,52.37341772151899,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.06196510953961,Moderate Fit,Player OPS: 0.661; Player performance score: 40.4; Target offensive need score: 63.3; Playing-time score: 52.4.,100,0.55,0.3,0.15
663698,Joey Bart,2025,134,Pittsburgh Pirates,2,Catcher,332,0.2491228070175438,0.3554216867469879,0.3403508771929824,0.6957725639399703,4,30,44.657630609661084,36.708860759493675,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.052486319951,Moderate Fit,Player OPS: 0.696; Player performance score: 44.7; Target offensive need score: 63.3; Playing-time score: 36.7.,100,0.55,0.3,0.15
602104,Ramón Urías,2025,117,Houston Astros,4,Second Base,391,0.2414772727272727,0.2915601023017903,0.3835227272727273,0.6750828295745176,11,44,42.104046083073285,46.04430379746836,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.04833128602392,Moderate Fit,Player OPS: 0.675; Player performance score: 42.1; Target offensive need score: 63.3; Playing-time score: 46.0.,100,0.55,0.3,0.15
650859,Luis Rengifo,2025,108,Los Angeles Angels,5,Third Base,541,0.2375249500998004,0.287037037037037,0.3353293413173652,0.6223663783544022,9,43,35.597635137697125,69.77848101265823,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.02993184834551,Moderate Fit,Player OPS: 0.622; Player performance score: 35.6; Target offensive need score: 63.3; Playing-time score: 69.8.,100,0.55,0.3,0.15
681460,Brooks Baldwin,2025,145,Chicago White Sox,7,Outfielder,328,0.24,0.2901234567901234,0.4066666666666667,0.6967901234567901,11,38,44.783220633734665,36.075949367088604,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,49.02662412433071,Moderate Fit,Player OPS: 0.697; Player performance score: 44.8; Target offensive need score: 63.3; Playing-time score: 36.1.,100,0.55,0.3,0.15
543309,Kyle Higashioka,2025,140,Texas Rangers,2,Catcher,327,0.2409240924092409,0.290519877675841,0.4026402640264026,0.6931601417022436,11,47,44.3351981953372,35.91772151898734,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,48.75647760599691,Moderate Fit,Player OPS: 0.693; Player performance score: 44.3; Target offensive need score: 63.3; Playing-time score: 35.9.,100,0.55,0.3,0.15
624424,Michael Conforto,2025,119,Los Angeles Dodgers,7,Outfielder,486,0.1985645933014354,0.3045267489711934,0.3325358851674641,0.6370626341386576,12,36,37.41148787773591,61.07594936708861,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,48.72217110853139,Moderate Fit,Player OPS: 0.637; Player performance score: 37.4; Target offensive need score: 63.3; Playing-time score: 61.1.,100,0.55,0.3,0.15
669357,Nolan Gorman,2025,138,St. Louis Cardinals,5,Third Base,402,0.2051282051282051,0.2960199004975124,0.3703703703703703,0.6663902708678828,14,46,41.03118632481642,47.78481012658228,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,48.71933436834973,Moderate Fit,Player OPS: 0.666; Player performance score: 41.0; Target offensive need score: 63.3; Playing-time score: 47.8.,100,0.55,0.3,0.15
666310,Bo Naylor,2025,114,Cleveland Guardians,2,Catcher,414,0.1949860724233983,0.2822384428223844,0.3788300835654596,0.661068526387844,14,47,40.37436182825,49.68354430379747,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,48.642891021820475,Moderate Fit,Player OPS: 0.661; Player performance score: 40.4; Target offensive need score: 63.3; Playing-time score: 49.7.,100,0.55,0.3,0.15
694497,Evan Carter,2025,140,Texas Rangers,8,Outfielder,220,0.2474226804123711,0.3363636363636363,0.3917525773195876,0.728116213683224,5,25,48.649573766536925,18.9873417721519,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,48.589827208131446,Moderate Fit,Player OPS: 0.728; Player performance score: 48.6; Target offensive need score: 63.3; Playing-time score: 19.0.,100,0.55,0.3,0.15
693304,Nick Gonzales,2025,134,Pittsburgh Pirates,4,Second Base,408,0.2598425196850393,0.2990196078431372,0.3622047244094488,0.6612243322525861,5,30,40.393591821169665,48.734177215189874,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,48.511062454635145,Moderate Fit,Player OPS: 0.661; Player performance score: 40.4; Target offensive need score: 63.3; Playing-time score: 48.7.,100,0.55,0.3,0.15
668885,Austin Martin,2025,142,Minnesota Twins,7,Outfielder,181,0.282051282051282,0.3743016759776536,0.3653846153846153,0.739686291362269,1,7,50.07758491500107,12.81645569620253,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,48.44960042839432,Moderate Fit,Player OPS: 0.74; Player performance score: 50.1; Target offensive need score: 63.3; Playing-time score: 12.8.,100,0.55,0.3,0.15
672356,Gabriel Arias,2025,114,Cleveland Guardians,6,Shortstop,471,0.2199074074074074,0.274468085106383,0.3634259259259259,0.6378940110323089,11,54,37.514098724926654,58.70253164556962,146,Miami Marlins,MIA,National League,National League East,63.28153456904451,Moderate Need,49.860101591530295,Low Need,Offensive,,48.422594416258455,Moderate Fit,Player OPS: 0.638; Player performance score: 37.5; Target offensive need score: 63.3; Playing-time score: 58.7.,100,0.55,0.3,0.15
